slot,total,99030,99031,99032,99033,99034,99035,99036,99037,99038,99039,108357,108358,108359,108360,108361,108362,108363,108364,108365,108366,108367,108368,108369,108370,108371,108372,108373,108374,108375,108376,108377,108378,108379,108380,108381,108382,108383,108384,108385,108386,108387,108388,108389,108390,108391,108392,108393,108394,108395,108396,108397,108398,108399,108400,108401,108402,108403,108404,108405,108406,108407,108408,108409,108410,108411,108412,108413,108414,108415,108416,108417,108418,108419,108420,108421,108422,108423,108424,108425,108426,108427,108428,108429,108430,108431,108432,108433,108434,108435,108436,108437,108438,108439,108440,108441,108442,108443,108444,108445,108446
175759,2467166,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,27568,20591,27568,20591,0,0,0,0,0,0,0,0,0,0
175791,2467526,27572,27572,20595,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,20595,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,27572,0,0,0,0,0,0,0,0,0,0
175823,2415126,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,20594,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,20594,27125,27125,27125,27125,27125,27125,27125,27125,27125,20594,27125,27125,20594,27125,27125,0,0,0,0,0,0,0,0,0,0
175855,2376190,27128,27128,27128,27128,20595,27128,27128,27128,20595,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,20595,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,20595,27128,20595,27128,27128,20595,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,27128,27128,20595,27128,20595,27128,27128,27128,27128,27128,0,0,0,0,0,0,0,0,0,0
175887,2441583,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,20595,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,20595,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,20595,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,0,0,0,0,0,0,0,0,0,0
175919,2421228,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20596,27353,27353,20596,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20596,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20596,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20596,27353,27353,20596,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,0,0,0,0,0,0,0,0,0,0
175951,2475037,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,20595,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,0,0,0,0,0,0,0,0,0,0
175983,2502180,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,27802,0,0,0,0,0,0,0,0,0,0
176015,2502270,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,0,0,0,0,0,0,0,0,0,0
176047,2356052,27121,27121,27121,27121,27121,27121,20595,27121,27121,27121,20595,27121,27121,27121,27121,20595,27121,27121,20595,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,20595,20595,27121,20595,20595,27121,20595,27121,27121,27121,20595,27121,27121,27121,27121,27121,27121,20595,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,27121,20595,27121,27121,27121,27121,27121,27121,27121,20595,27121,27121,27121,27121,27121,27121,27121,0,0,0,0,0,0,0,0,0,0
176079,2446935,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20595,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20595,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20595,27576,27576,27576,20595,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20595,27576,27576,27576,27576,27576,27576,0,0,0,0,0,0,0,0,0,0
176111,2502270,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,0,0,0,0,0,0,0,0,0,0
176143,2502090,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,0,0,0,0,0,0,0,0,0,0
176175,16416412,27353,27353,27353,20595,27353,27353,27353,27353,27353,27353,14056333,20595,27353,27353,27353,27353,27353,27353,27353,27353,20595,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20595,27353,27353,27353,20595,27353,27353,27353,27353,20595,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20595,20595,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20595,27353,27353,27353,27353,27353,20595,20595,27353,27353,27353,27353,0,0,0,0,0,0,0,0,0,0
176207,2460894,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20594,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20594,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20594,27576,27576,27576,27576,27576,27576,0,0,0,0,0,0,0,0,0,0
176239,2407788,27354,27354,27354,27354,27354,27354,27354,20595,27354,27354,27354,27354,20595,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,20595,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,20595,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,27354,20595,27354,20595,27354,20595,27354,27354,20595,27354,27354,27354,27354,27354,27354,27354,0,0,0,0,0,0,0,0,0,0
176271,2434566,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,20595,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,20595,27351,27351,27351,27351,27351,27351,20595,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,20595,27351,27351,27351,27351,27351,27351,27351,27351,27351,0,0,0,0,0,0,0,0,0,0
176303,2362756,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,20535,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,20535,27049,27049,20535,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,20535,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,20535,27049,27049,20535,27049,27049,27049,27049,27049,27049,27049,27049,20535,27049,27049,20535,27049,20535,27049,27049,27049,27049,20535,27049,20535,27049,27049,27049,27049,27049,0,0,0,0,0,0,0,0,0,0
176335,2220698,20553,26396,20553,20553,26396,26396,26396,26396,0,26396,20553,26396,20553,26396,26396,26396,26396,20553,26396,26396,26396,26396,26396,20553,26396,26396,26396,26396,26396,26396,26396,26396,20553,20553,26396,20553,26396,26396,26396,20553,26396,26396,26396,20553,26396,26396,20553,26396,26396,26396,20553,26396,26396,20553,26396,26396,26396,26396,26396,20553,26396,26396,20553,26396,26396,26396,26396,26396,26396,26396,26396,26396,26396,26396,26396,20553,26396,20553,26396,26396,26396,20553,26396,26396,26396,26396,26396,20553,26396,20553,0,0,0,0,0,0,0,0,0,0
176367,2349080,26799,26799,20516,26799,26799,20516,26799,26799,26799,26799,26799,26799,20516,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,20516,26799,20516,26799,26799,26799,26799,26799,26799,26799,26799,20516,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,20516,26799,26799,20516,20516,26799,26799,26799,26799,26799,26799,20516,26799,26799,26799,26799,26799,26799,26799,26799,26799,26799,0,0,0,0,0,0,0,0,0,0
176399,2501910,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,0,0,0,0,0,0,0,0,0,0
176431,2467966,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,20595,27577,20595,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,0,0,0,0,0,0,0,0,0,0
176463,2475037,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,20595,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,0,0,0,0,0,0,0,0,0,0
176495,2452712,27562,27562,27562,27562,20595,20595,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,20595,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,27562,20595,27562,0,0,0,0,0,0,0,0,0,0
176527,2448078,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,20595,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,20595,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,0,0,0,0,0,0,0,0,0,0
176559,2501730,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,27797,0,0,0,0,0,0,0,0,0,0
176591,2376270,27129,27129,20595,27129,27129,27129,27129,27129,27129,27129,27129,27129,20595,27129,20595,27129,27129,27129,27129,27129,20595,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,20595,27129,27129,27129,20595,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,20595,27129,27129,20595,27129,20595,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,27129,20595,27129,0,0,0,0,0,0,0,0,0,0
176623,2414215,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,20595,27350,27350,20595,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,20595,27350,20595,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,20595,27350,27350,27350,20595,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,27350,20595,0,0,0,0,0,0,0,0,0,0
176655,2502270,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,0,0,0,0,0,0,0,0,0,0
176687,2460984,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,20595,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,20595,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,20595,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,0,0,0,0,0,0,0,0,0,0
176719,2414464,27353,20595,27353,27353,27353,27353,27353,27353,20595,27353,27353,27353,27353,27353,27353,27353,27353,27353,20595,20595,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20595,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,27353,20595,27353,27353,27353,27353,27353,27353,27353,27353,27353,20595,27353,27353,27353,27353,0,0,0,0,0,0,0,0,0,0
176751,2369657,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,20595,20595,27128,27128,20595,20595,27128,20595,27128,27128,27128,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,27128,27128,27128,27128,27128,20595,27128,27128,27128,27128,0,0,0,0,0,0,0,0,0,0
176783,2502270,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,27803,0,0,0,0,0,0,0,0,0,0
176815,2420718,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,20595,27347,20595,27347,27347,27347,27347,27347,27347,27347,27347,27347,20595,27347,27347,27347,27347,27347,27347,20595,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,20595,27347,27347,27347,27347,27347,27347,27347,27347,27347,20595,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,27347,0,0,0,0,0,0,0,0,0,0
176847,2382480,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,20595,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,20595,27125,27125,27125,20595,20595,27125,27125,20595,27125,27125,27125,27125,20595,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,20595,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,20595,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,20595,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,27125,0,0,0,0,0,0,0,0,0,0
176879,2345652,26904,20595,26904,26904,20595,26904,20595,26904,26904,26904,26904,26904,26904,26904,20595,26904,26904,26904,26904,26904,20595,26904,26904,26904,26904,20595,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,20595,26904,26904,26904,26904,20595,26904,26904,26904,26904,26904,26904,20595,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,20595,26904,26904,26904,26904,26904,26904,26904,26904,20595,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,26904,20595,26904,26904,0,0,0,0,0,0,0,0,0,0
176911,2454002,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,20595,27577,27577,27577,27577,27577,27577,20595,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,20595,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,27577,20595,27577,27577,27577,27577,27577,27577,27577,27577,27577,0,0,0,0,0,0,0,0,0,0
176943,2349678,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,20595,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,20595,27123,27123,27123,20595,27123,27123,20595,27123,20595,27123,27123,27123,20595,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,20595,27123,20595,27123,20595,27123,27123,27123,20595,27123,27123,27123,27123,20595,27123,20595,27123,27123,20595,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,20595,27123,27123,0,0,0,0,0,0,0,0,0,0
176975,2356206,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,20595,27123,20595,27123,27123,20595,27123,27123,27123,27123,27123,27123,20595,27123,27123,27123,20595,20595,20595,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,20595,27123,27123,27123,20595,27123,20595,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,20595,27123,20595,20595,27123,0,0,0,0,0,0,0,0,0,0
177007,2468054,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,20595,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,20595,27578,27578,27578,27578,27578,27578,27578,27578,27578,27578,0,0,0,0,0,0,0,0,0,0
177039,16504104,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,14056557,27579,27579,27579,27579,27579,20595,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,27579,0,0,0,0,0,0,0,0,0,0
177071,2441319,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,20594,27351,20594,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,20594,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,27351,0,0,0,0,0,0,0,0,0,0
177103,2501550,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,27795,0,0,0,0,0,0,0,0,0,0
177135,2474414,27571,27571,27571,27571,20595,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,27571,0,0,0,0,0,0,0,0,0,0
177167,2474858,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,20594,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,27576,0,0,0,0,0,0,0,0,0,0
177199,2434652,27352,20595,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,20595,27352,27352,27352,27352,27352,27352,27352,27352,20595,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,20595,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,27352,0,0,0,0,0,0,0,0,0,0
